"ID","Cluster"
"190987","3"
"205068","2"
"163340","1"
"234764","1"
"238860","4"
"194060","3"
"206605","1"
"212493","1"
"214029","1"
"220429","4"
"221709","1"
"216078","2"
"224014","1"
"232462","1"
"233998","2"
"184334","1"
"194063","1"
"235280","4"
"188688","3"
"192528","4"
"223249","2"
"232465","4"
"128529","2"
"195089","1"
"181778","4"
"184339","3"
"199700","1"
"204820","1"
"178452","2"
"196885","2"
"146453","3"
"221461","1"
"224021","1"
"181013","3"
"183573","3"
"187925","1"
"209430","1"
"149270","3"
"215574","1"
"200983","3"
"229655","2"
"172823","1"
"160024","3"
"170008","2"
"220185","1"
"224537","4"
"163865","4"
"171033","2"
"211738","2"
"146458","2"
"155931","2"
"226075","3"
"192283","1"
"202780","3"
"211228","3"
"104476","3"
"191260","4"
"143133","4"
"216605","4"
"178461","3"
"194077","3"
"200734","2"
"202526","1"
"234014","1"
"183070","2"
"193310","4"
"208159","1"
"186655","2"
"191263","1"
"195359","4"
"199456","1"
"207904","1"
"212000","1"
"218656","4"
"235552","2"
"237600","1"
"239904","4"
"205089","1"
"228897","4"
"229153","1"
"175393","1"
"211746","3"
"218658","3"
"219938","1"
"228130","2"
"230178","3"
"177442","3"
"165667","1"
"178211","2"
"187171","2"
"210724","3"
"212260","1"
"219684","1"
"221220","4"
"223268","1"
"228388","1"
"237604","4"
"198437","1"
"214053","1"
"230693","1"
"231205","4"
"234789","3"
"209958","4"
"212518","2"
"213798","1"
"152870","4"
"219942","3"
"221990","4"
"234022","1"
"200231","1"
"143655","3"
"160295","2"
"234279","4"
"205096","4"
"205352","2"
"215592","4"
"229416","4"
"176680","1"
"177960","1"
"214313","1"
"219177","1"
"220969","1"
"221737","1"
"224297","4"
"234281","1"
"235561","2"
"107305","4"
"200746","3"
"221994","4"
"163370","1"
"236074","3"
"192554","4"
"193578","2"
"210475","3"
"211243","1"
"214315","4"
"152107","4"
"125995","1"
"200236","4"
"203308","3"
"207916","1"
"152621","4"
"229677","4"
"234029","1"
"171565","1"
"178221","3"
"158254","1"
"170286","4"
"49966","4"
"217647","1"
"240943","1"
"186415","1"
"192559","4"
"146992","3"
"231728","1"
"234032","4"
"198449","4"
"217649","2"
"160049","3"
"236593","1"
"183601","4"
"196145","3"
"229682","4"
"188978","4"
"201523","4"
"137267","3"
"229171","1"
"239923","4"
"202548","1"
"203060","3"
"205876","1"
"219700","1"
"230196","4"
"197941","1"
"210743","1"
"225591","1"
"239671","1"
"187447","3"
"189751","3"
"192823","3"
"202040","3"
"202808","3"
"144440","2"
"210488","3"
"215352","1"
"230456","3"
"202041","1"
"138297","1"
"203833","3"
"232761","4"
"51513","3"
"199738","4"
"227898","3"
"171578","4"
"193850","3"
"198971","3"
"233531","1"
"193083","3"
"193339","1"
"204092","2"
"228668","1"
"229692","2"
"182844","3"
"183356","3"
"191548","3"
"199741","1"
"202301","1"
"203069","3"
"211005","4"
"219709","4"
"156221","3"
"230205","3"
"185149","2"
"206654","4"
"208958","2"
"239934","4"
"175934","2"
"211007","2"
"212287","4"
"223551","1"
"183359","2"
"190015","1"
"193087","3"
"210241","3"
"211009","4"
"222273","3"
"196930","4"
"204354","2"
"227394","2"
"170818","1"
"190530","4"
"193346","1"
"206147","1"
"209987","2"
"212035","1"
"221251","1"
"234051","1"
"209988","1"
"232004","4"
"232516","1"
"191556","1"
"223045","3"
"209990","2"
"212806","1"
"225606","1"
"226630","1"
"234566","1"
"234822","3"
"193350","4"
"202311","3"
"215367","1"
"159047","4"
"229703","4"
"211272","3"
"214600","4"
"188232","1"
"190792","2"
"192840","1"
"213577","1"
"230473","1"
"193097","3"
"216138","3"
"219466","4"
"228170","2"
"163402","4"
"233290","1"
"238666","4"
"240458","1"
"204363","1"
"216139","3"
"205644","1"
"209484","1"
"212300","4"
"155980","2"
"226380","1"
"230476","1"
"240716","4"
"178508","1"
"211021","2"
"183885","3"
"208462","4"
"228174","4"
"234574","3"
"239950","3"
"213839","1"
"187983","1"
"196688","4"
"214608","4"
"222544","2"
"236624","1"
"241232","4"
"221521","3"
"239441","1"
"183377","4"
"196946","3"
"199762","3"
"204626","3"
"214611","1"
"225875","3"
"234579","1"
"219988","2"
"162900","3"
"210005","3"
"229205","4"
"230485","1"
"203606","1"
"220502","4"
"173654","1"
"181846","1"
"183894","3"
"197975","3"
"205655","4"
"223575","1"
"234839","3"
"179543","4"
"201816","4"
"207960","1"
"214360","3"
"223576","1"
"178520","1"
"179800","3"
"190552","1"
"174425","3"
"182617","1"
"207706","3"
"219994","4"
"190554","3"
"203355","1"
"219995","1"
"227675","1"
"178011","1"
"186715","1"
"173660","3"
"197981","2"
"208478","3"
"230238","4"
"206431","1"
"209503","1"
"219487","4"
"184927","1"
"199264","4"
"211040","4"
"222560","1"
"167520","3"
"169568","1"
"238944","3"
"193376","1"
"194656","4"
"226401","1"
"232289","4"
"186721","4"
"193889","2"
"199522","1"
"203618","4"
"204386","3"
"214114","3"
"215650","3"
"228962","3"
"229474","1"
"177762","3"
"204387","1"
"208739","1"
"173667","1"
"182883","1"
"192611","3"
"202084","1"
"204644","1"
"171364","3"
"239716","3"
"201061","1"
"221797","1"
"157797","4"
"231013","1"
"190821","3"
"191333","3"
"160102","3"
"230758","1"
"204135","1"
"205671","1"
"218727","3"
"227175","1"
"230247","4"
"239463","4"
"204136","1"
"206440","4"
"209512","2"
"219496","2"
"154216","4"
"226408","1"
"167529","1"
"239465","1"
"197226","1"
"213354","4"
"230506","1"
"232810","4"
"188522","3"
"190826","4"
"222059","1"
"188779","4"
"189035","4"
"211308","4"
"214124","4"
"214380","4"
"218988","3"
"219756","1"
"203885","4"
"222573","3"
"223597","4"
"226669","4"
"227693","1"
"202350","1"
"213614","1"
"231022","4"
"202095","1"
"138351","2"
"212079","3"
"218735","1"
"183407","4"
"211056","3"
"222577","1"
"232049","3"
"235377","2"
"182897","2"
"183409","4"
"183921","3"
"214386","3"
"233074","3"
"190835","3"
"202356","3"
"218996","3"
"157300","1"
"160116","1"
"225652","2"
"232308","1"
"233588","4"
"224885","4"
"226677","3"
"163445","1"
"235381","3"
"193909","3"
"208502","3"
"211574","1"
"214390","1"
"160118","1"
"230518","2"
"186998","2"
"188278","2"
"214135","4"
"233591","4"
"199800","3"
"204920","3"
"143224","1"
"218744","1"
"191096","3"
"204153","3"
"209529","1"
"188793","4"
"190585","4"
"202106","4"
"209786","3"
"221050","4"
"224890","1"
"164986","1"
"239482","1"
"192890","3"
"204411","3"
"172411","4"
"178043","3"
"204412","3"
"208508","2"
"216444","1"
"171900","3"
"190588","3"
"207485","1"
"160125","1"
"194429","3"
"199038","3"
"208510","3"
"205951","3"
"213375","3"
"223615","4"
"228735","2"
"239231","3"
"215168","1"
"209025","4"
"214401","4"
"163201","2"
"165505","4"
"241025","1"
"193153","4"
"198019","1"
"135043","2"
"219523","1"
"220035","1"
"163203","4"
"189571","4"
"176772","2"
"121988","2"
"221573","1"
"230789","1"
"177285","3"
"178565","3"
"204166","1"
"215942","4"
"216710","1"
"45702","2"
"197511","1"
"203399","3"
"209287","1"
"214151","3"
"236167","1"
"186503","3"
"188807","3"
"192647","1"
"209800","4"
"214408","4"
"170632","2"
"237448","4"
"186760","3"
"207497","1"
"215433","4"
"233097","4"
"208522","4"
"210826","1"
"211338","3"
"173450","4"
"184202","1"
"204427","1"
"207499","2"
"223115","1"
"225931","1"
"236939","4"
"204684","3"
"12940","4"
"27532","2"
"234380","4"
"155277","3"
"183437","3"
"189325","3"
"201870","3"
"208782","2"
"217998","2"
"168590","3"
"205455","2"
"206479","3"
"224911","1"
"230287","2"
"235663","1"
"187535","3"
"202896","1"
"204688","3"
"216464","3"
"221584","2"
"179856","3"
"212369","1"
"214929","4"
"216465","3"
"157585","3"
"205970","1"
"208018","3"
"214930","4"
"224146","1"
"232594","4"
"234642","2"
"207763","3"
"208019","4"
"214163","3"
"216467","1"
"222355","1"
"160147","1"
"225939","1"
"193683","1"
"199572","1"
"205460","4"
"223124","2"
"225684","1"
"236692","2"
"206485","4"
"155541","4"
"237461","2"
"239509","1"
"169366","3"
"161943","4"
"230295","1"
"53655","1"
"232344","1"
"172952","3"
"186776","1"
"195480","3"
"203929","4"
"212121","3"
"212377","3"
"214937","3"
"169113","1"
"240281","3"
"211098","1"
"220570","4"
"198811","3"
"205211","2"
"160155","2"
"230299","1"
"192155","3"
"203164","3"
"211612","1"
"214940","4"
"223132","3"
"229788","3"
"233372","1"
"176540","2"
"140445","1"
"216477","1"
"178589","4"
"181917","3"
"186781","2"
"191389","1"
"211870","1"
"223134","3"
"229790","1"
"201631","1"
"155551","1"
"229023","2"
"236191","1"
"236447","2"
"201888","1"
"222368","1"
"229280","1"
"240032","1"
"176544","3"
"221601","2"
"229537","4"
"231073","2"
"240033","4"
"176801","1"
"205218","2"
"214178","1"
"174754","1"
"240802","1"
"193186","2"
"193442","1"
"135587","2"
"212643","1"
"219555","1"
"229027","3"
"201380","1"
"162980","3"
"230308","4"
"240292","1"
"183204","3"
"186788","3"
"199589","1"
"204709","1"
"237221","4"
"213670","4"
"219558","1"
"228774","3"
"172198","2"
"239782","3"
"176038","1"
"197031","1"
"202663","1"
"203431","1"
"138151","4"
"239271","2"
"189607","1"
"159912","3"
"173480","3"
"177320","3"
"194216","3"
"202921","2"
"143018","1"
"223146","1"
"182442","1"
"190122","1"
"190634","4"
"204203","4"
"208299","4"
"229803","3"
"237995","1"
"201132","4"
"231596","2"
"51116","4"
"214957","1"
"162221","1"
"241069","1"
"215982","1"
"221358","3"
"160175","3"
"225711","4"
"229039","3"
"172207","4"
"208304","1"
"225712","1"
"115888","2"
"188336","4"
"228017","1"
"198322","3"
"201138","2"
"213170","3"
"213938","4"
"162226","1"
"229810","1"
"199347","4"
"204211","4"
"210867","3"
"221875","3"
"225715","1"
"197300","1"
"206004","4"
"226228","1"
"139701","4"
"160181","2"
"193461","1"
"207542","4"
"159926","4"
"163254","4"
"228790","4"
"232374","1"
"237494","4"
"172470","1"
"185270","4"
"221367","1"
"222391","3"
"181175","4"
"192439","3"
"205496","2"
"233400","4"
"176568","4"
"183480","3"
"190648","3"
"197817","4"
"201401","4"
"223929","1"
"227513","4"
"198330","3"
"207546","1"
"202171","4"
"160187","1"
"179899","3"
"188091","1"
"190139","1"
"204476","4"
"209852","4"
"224444","3"
"159932","3"
"227772","3"
"176572","3"
"219837","3"
"225725","3"
"232125","1"
"183741","3"
"198846","1"
"210110","3"
"212158","1"
"214206","1"
"223934","3"
"230334","3"
"237502","1"
"240574","1"
"177598","4"
"186558","3"
"195262","2"
"200895","1"
"210879","4"
"213439","1"
"151743","4"
"232639","1"
"238015","1"
"176575","3"
"198849","3"
"160193","1"
"202690","3"
"203458","4"
"211394","3"
"223426","4"
"225730","1"
"231874","4"
"192962","1"
"208323","3"
"219587","3"
"100803","3"
"208324","4"
"212932","1"
"215492","1"
"222660","4"
"160196","1"
"232132","3"
"179652","3"
"229317","3"
"177605","4"
"187077","1"
"210374","3"
"214214","1"
"223686","2"
"224198","4"
"160198","3"
"230086","2"
"237510","4"
"51910","3"
"190918","2"
"201927","1"
"207815","1"
"211911","3"
"230855","4"
"191431","3"
"209608","1"
"215240","3"
"222152","1"
"206281","3"
"212169","4"
"192457","2"
"207562","2"
"227274","1"
"227275","2"
"216012","4"
"223436","3"
"220621","1"
"231885","3"
"203982","3"
"222926","4"
"228814","1"
"197839","4"
"209359","3"
"222671","1"
"229327","3"
"237775","1"
"220624","2"
"160208","1"
"232144","4"
"233168","1"
"170448","2"
"166097","2"
"206546","4"
"216018","3"
"222930","3"
"213203","4"
"201940","2"
"139476","2"
"210644","1"
"216020","3"
"178132","1"
"182996","1"
"216789","4"
"156373","3"
"159957","4"
"204246","2"
"205270","3"
"210646","3"
"214998","3"
"216534","1"
"198103","4"
"202455","1"
"188375","1"
"201944","4"
"202200","1"
"203736","1"
"214488","3"
"229336","3"
"215001","4"
"192473","1"
"205530","2"
"224986","4"
"159962","4"
"235226","3"
"160219","1"
"227547","1"
"228827","4"
"236251","1"
"238555","1"
"173531","2"
"220380","4"
"208861","3"
"221661","1"
"173533","2"
"193757","3"
"215262","1"
"220126","4"
"222430","4"
"223710","2"
"225502","3"
"45534","4"
"200671","3"
"214495","4"
"219871","3"
"169184","3"
"213729","2"
"228321","3"
"239841","4"
"200930","1"
"203746","1"
"226786","2"
"239842","2"
"194018","1"
"200931","4"
"239331","1"
"193251","4"
"210404","1"
"211428","4"
"220900","3"
"221924","1"
"230372","3"
"202469","2"
"215013","4"
"216037","4"
"201958","4"
"227558","1"
"206311","1"
"164839","4"
"235751","3"
"239335","1"
"213736","2"
"215528","3"
"233960","4"
"170472","3"
"226793","3"
"238569","1"
"191209","1"
"211946","2"
"216810","3"
"227562","1"
"235754","3"
"211691","4"
"214507","3"
"220651","3"
"224235","4"
"234987","1"
"137708","3"
"223724","3"
"177389","1"
"184301","1"
"198638","1"
"140526","1"
"224494","4"
"226798","3"
"231150","3"
"232430","3"
"175598","3"
"145903","3"
"213743","2"
"229359","3"
"231919","3"
"170991","3"
"199152","2"
"202480","3"
"221168","1"
"221680","4"
"185072","1"
"193264","3"
"199665","3"
"192241","3"
"201714","1"
"187634","3"
"208371","3"
"212467","4"
"231667","1"
"196339","3"
"205044","1"
"208372","4"
"163828","1"
"237556","4"
"175092","3"
"211189","2"
"225013","3"
"159989","1"
"186101","4"
"192757","4"
"158966","3"
"208375","2"
"205048","1"
"207864","1"
"208120","2"
"209400","4"
"223736","3"
"169464","3"
"177912","1"
"189944","3"
"213497","4"
"216313","3"
"122361","3"
"201978","1"
"206074","4"
"209402","1"
"213498","3"
"224250","3"
"237562","1"
"199419","1"
"139259","1"
"219643","2"
"159995","2"
"237051","1"
"188411","4"
"200700","1"
"192252","3"
"193276","3"
"224509","3"
"225533","1"
"228093","1"
"189181","1"
"193277","2"
"198910","3"
"225534","3"
"219647","1"
"188671","3"
"197376","4"
"203264","4"
"214784","1"
"225024","4"
"173568","4"
"190720","1"
"215297","4"
"216577","1"
"152065","3"
"232193","4"
"186881","3"
"203266","1"
"224258","3"
"226050","1"
"169474","3"
"160003","1"
"239875","4"
"238084","3"
"177668","1"
"212485","3"
"212997","3"
"236037","1"
"189445","1"
"140038","3"
"211974","1"
"220934","1"
"224774","4"
"230150","1"
"193798","1"
"227847","4"
"183559","4"
"190983","4"
"200968","4"
"229384","4"
"148745","2"
"220937","4"
"229641","4"
"231433","1"
"233225","4"
"238857","1"
"201482","2"
"205578","4"
"215818","1"
"224010","2"
"232714","2"
"233226","4"
"212747","1"
"160011","2"
"239627","2"
"184331","4"
"194059","3"
"224524","4"
"161804","4"
"167180","1"
"236556","4"
"190732","1"
"207629","1"
"225293","2"
"230413","4"
"180749","4"
"206094","3"
"218894","3"
"163342","1"
"231950","3"
"167694","3"
"110606","2"
"210703","1"
"221711","4"
"223759","1"
"165903","3"
"199184","1"
"202512","4"
"163856","1"
"166928","3"
"101904","4"
"234512","2"
"235024","1"
"193552","1"
"200209","2"
"205073","3"
"213009","1"
"236817","4"
"200466","2"
"207634","2"
"229138","4"
"191250","3"
"201491","4"
"224019","3"
"176403","1"
"207892","1"
"217620","4"
"222484","2"
"165908","3"
"237844","3"
"177684","4"
"208917","4"
"232469","1"
"53525","2"
"186645","3"
"188181","4"
"190485","3"
"221462","1"
"230166","2"
"176406","1"
"200727","4"
"202263","3"
"223511","4"
"224791","1"
"163351","1"
"229911","4"
"230167","2"
"165911","1"
"186135","3"
"228120","3"
"231704","1"
"232728","4"
"176920","4"
"236313","3"
"172825","1"
"173337","4"
"178713","3"
"191257","1"
"207898","1"
"156698","1"
"227866","1"
"183066","4"
"191002","3"
"152603","1"
"238619","4"
"176924","1"
"192540","1"
"204061","1"
"205085","4"
"215325","4"
"226077","4"
"228893","4"
"164637","4"
"234781","4"
"239645","4"
"195357","2"
"211742","1"
"229662","2"
"230430","3"
"232478","2"
"211231","3"
"220191","2"
"225567","1"
"172063","4"
"187935","1"
"215584","3"
"221984","3"
"235296","1"
"176928","4"
"207905","1"
"231713","1"
"170785","2"
"190497","1"
"198178","4"
"209954","1"
"221986","4"
"229154","1"
"233250","1"
"181794","1"
"202787","4"
"203043","1"
"229155","3"
"232227","1"
"198436","1"
"202788","1"
"212516","4"
"218660","1"
"231972","1"
"237348","3"
"239652","1"
"200741","4"
"203813","4"
"208165","4"
"232229","2"
"211238","1"
"214054","1"
"218662","1"
"239654","2"
"202535","1"
"221479","1"
"229927","1"
"190247","3"
"169000","3"
"187176","4"
"189736","1"
"200233","1"
"208169","4"
"208681","1"
"209961","1"
"215593","1"
"221481","1"
"220714","3"
"227370","2"
"206379","2"
"210219","2"
"216107","1"
"207660","3"
"210476","2"
"219948","1"
"231212","3"
"234284","1"
"193580","4"
"198701","1"
"202285","2"
"204846","2"
"212014","3"
"223790","1"
"231726","1"
"232750","2"
"184878","1"
"186414","1"
"190254","1"
"202799","1"
"214575","4"
