"ID","Cluster"
"223969","3"
"233441","4"
"102881","1"
"234465","3"
"184801","3"
"231650","4"
"234722","4"
"199139","4"
"231139","4"
"190179","1"
"229860","1"
"237796","3"
"239076","1"
"233446","3"
"234982","4"
"237030","3"
"169191","4"
"238055","3"
"222952","1"
"228584","4"
"236008","3"
"237800","3"
"239592","3"
"226281","4"
"239338","3"
"198891","2"
"202731","2"
"212971","2"
"231147","3"
"235755","4"
"228845","1"
"237805","4"
"211438","4"
"225775","4"
"228591","4"
"231663","3"
"226288","1"
"234480","1"
"238321","4"
"239089","1"
"240369","4"
"225266","3"
"238322","1"
"240370","3"
"212979","1"
"236787","4"
"175603","1"
"182003","1"
"225524","4"
"236277","4"
"229367","3"
"239095","4"
"239351","4"
"176631","1"
"225273","2"
"231673","4"
"229114","1"
"237818","4"
"148475","1"
"240379","3"
"207868","2"
"232188","2"
"239868","3"
"237821","4"
"239613","4"
"183549","1"
"220926","3"
"231679","1"
"240127","3"
"240639","3"
"222208","1"
"225536","3"
"240640","4"
"221953","3"
"222209","4"
"229377","3"
"201474","2"
"206082","4"
"206338","3"
"226818","4"
"229378","4"
"211203","4"
"224515","3"
"230660","4"
"241157","4"
"224262","1"
"237318","1"
"237574","3"
"240134","4"
"213767","4"
"228103","1"
"232711","4"
"237832","3"
"240904","4"
"225033","4"
"232969","1"
"224522","2"
"187658","1"
"234251","3"
"240907","3"
"212492","3"
"231436","3"
"238092","4"
"239884","1"
"225806","1"
"237582","4"
"224015","3"
"222992","3"
"240400","3"
"232721","4"
"238865","4"
"221202","3"
"223762","4"
"235794","3"
"238610","3"
"239634","4"
"205075","4"
"219667","4"
"238099","3"
"239636","4"
"240916","4"
"205589","3"
"211478","3"
"236822","3"
"188950","1"
"219159","1"
"184599","3"
"232216","4"
"240920","1"
"232473","1"
"240665","4"
"204314","4"
"234522","3"
"236827","3"
"228381","3"
"239901","3"
"207646","4"
"237854","4"
"239646","3"
"240670","1"
"224543","1"
"237087","1"
"239648","1"
"190240","4"
"239393","4"
"240417","3"
"228642","3"
"238626","3"
"240163","3"
"225316","4"
"238372","3"
"238628","1"
"231206","4"
"239398","4"
"237095","4"
"240423","3"
"240680","4"
"239145","4"
"218922","3"
"235818","4"
"232747","4"
"239659","4"
"227884","3"
"229676","4"
"165932","4"
"232748","4"
"240940","3"
"217645","4"
"237615","1"
"211505","4"
"228657","3"
"236595","3"
"237363","4"
"238131","4"
"239667","4"
"229685","1"
"235061","4"
"204854","3"
"236342","3"
"239158","4"
"230711","3"
"234295","3"
"211768","1"
"236344","4"
"228665","3"
"239673","4"
"238651","4"
"234556","4"
"239164","4"
"235325","4"
"236861","4"
"237117","3"
"238909","4"
"224318","3"
"232511","4"
"224576","4"
"238656","3"
"235841","3"
"239681","4"
"237122","4"
"222532","4"
"235076","3"
"239684","4"
"236613","1"
"229447","3"
"230983","3"
"232519","3"
"238407","4"
"237384","4"
"229449","4"
"231241","3"
"240970","4"
"227148","1"
"237132","3"
"210509","1"
"224589","4"
"194894","1"
"238927","1"
"239439","3"
"212560","1"
"221264","4"
"225872","3"
"239952","4"
"235089","4"
"190033","4"
"222035","4"
"223827","1"
"234836","3"
"226645","3"
"238165","4"
"239189","3"
"139350","4"
"238934","3"
"237399","1"
"238423","3"
"209240","4"
"219737","3"
"238937","4"
"187993","3"
"210778","4"
"235610","4"
"235866","3"
"237914","3"
"214875","3"
"234843","4"
"236379","3"
"236636","3"
"240476","3"
"214621","3"
"239709","3"
"219486","4"
"228190","4"
"151135","2"
"237151","4"
"239711","3"
"240479","3"
"232544","3"
"237664","3"
"240225","1"
"240228","3"
"232549","1"
"185189","1"
"220774","4"
"231526","3"
"228199","3"
"236903","3"
"229480","4"
"238952","3"
"239720","3"
"237161","3"
"240233","4"
"239722","3"
"236651","4"
"236398","4"
"238190","3"
"238702","4"
"215408","1"
"225904","1"
"238960","3"
"239984","4"
"237426","1"
"231027","3"
"234867","3"
"216180","4"
"231028","1"
"231284","4"
"240500","4"
"240756","3"
"214902","4"
"224374","4"
"170102","3"
"224887","3"
"238967","3"
"240759","3"
"206200","3"
"229241","2"
"241017","4"
"204410","2"
"214906","4"
"231546","3"
"232826","4"
"234106","4"
"239738","4"
"224123","4"
"229243","1"
"223868","1"
"232829","3"
"239997","3"
"240253","3"
"225918","3"
"237439","4"
"209024","4"
"230784","3"
"241024","4"
"211329","4"
"234369","3"
"233090","3"
"240002","4"
"229252","1"
"238980","3"
"222853","3"
"226693","3"
"234886","4"
"237958","4"
"239750","4"
"237703","3"
"238215","1"
"210312","4"
"219272","4"
"240264","4"
"220041","4"
"227977","3"
"228745","4"
"239497","2"
"238474","3"
"237707","4"
"240779","3"
"239500","1"
"193164","1"
"202125","1"
"217997","4"
"211086","3"
"238734","1"
"239502","4"
"217999","3"
"240527","1"
"224913","4"
"230801","4"
"232081","3"
"229266","4"
"232850","4"
"208275","4"
"208531","1"
"220819","3"
"229267","3"
"221588","4"
"235924","4"
"204693","1"
"213653","4"
"232854","3"
"234646","1"
"237718","3"
"241046","3"
"220055","4"
"234650","4"
"237722","3"
"231323","1"
"240796","1"
"219550","3"
"232095","3"
"235935","3"
"240800","4"
"239265","4"
"187554","2"
"234918","4"
"220584","1"
"225960","3"
"226728","4"
"238504","4"
"241064","4"
"228777","1"
"237737","3"
"235690","3"
"233643","4"
"212140","3"
"240046","3"
"226223","1"
"230064","4"
"237234","4"
"225203","1"
"211893","4"
"238773","4"
"213687","4"
"223671","4"
"240055","4"
"203192","4"
"225976","3"
"230073","4"
"223163","3"
"237755","4"
"233916","1"
"240573","4"
"238270","4"
"221887","3"
"232895","3"
"198337","4"
"232641","3"
"234177","3"
"240577","4"
"237250","1"
"239298","4"
"238787","4"
"225734","3"
"232646","4"
"235719","3"
"236487","3"
"237000","4"
"240584","1"
"218057","4"
"173514","2"
"239051","4"
"240587","3"
"237260","4"
"237517","3"
"236750","4"
"237518","3"
"239823","4"
"234960","4"
"233937","3"
"229586","1"
"233426","4"
"205267","1"
"239571","4"
"239317","4"
"240085","2"
"241109","3"
"240854","3"
"224215","1"
"240856","1"
"238297","4"
"220890","3"
"240602","1"
"223707","4"
"230875","4"
"227548","3"
"232413","4"
"238301","1"
"204766","2"
"219870","3"
"241118","4"
"11488","4"
"213728","4"
"216800","3"
"232928","3"
"234976","3"
"235744","3"
"236768","4"
"232417","1"
"228578","4"
"239330","3"
"239586","4"
"4323","1"
"229347","3"
"239587","4"
"228836","4"
"239332","3"
"210149","3"
"209895","1"
"231144","4"
"241384","4"
"226025","4"
"240874","4"
"181738","4"
"238059","3"
"240107","3"
"240875","4"
"200428","2"
"235500","3"
"239596","4"
"240876","4"
"210925","3"
"237550","4"
"206575","3"
"220144","3"
"230640","3"
"241392","3"
"233201","4"
"239346","3"
"240882","4"
"234229","4"
"240630","3"
"234743","3"
"236023","2"
"240631","4"
"239096","4"
"240888","1"
"210425","4"
"237305","1"
"238073","4"
"240377","4"
"215546","1"
"163578","3"
"231674","4"
"239867","4"
"187899","3"
"219644","4"
"233212","4"
"237052","3"
"155901","3"
"231933","4"
"193789","3"
"201214","3"
"213502","4"
"221951","3"
"240895","4"
"183807","3"
"232449","1"
"237825","3"
"239873","3"
"228099","1"
"229379","3"
"241155","4"
"236292","4"
"238596","4"
"230149","4"
"237829","3"
"207623","3"
"240647","3"
"204298","1"
"228874","4"
"184843","4"
"233484","4"
"201485","4"
"239629","4"
"233742","1"
"234511","1"
"186384","3"
"11793","1"
"239633","3"
"205074","4"
"191506","3"
"203539","3"
"233491","3"
"223764","4"
"222997","4"
"232981","4"
"228374","4"
"231190","3"
"239126","4"
"228631","3"
"228888","4"
"232472","4"
"236568","1"
"240152","4"
"241176","4"
"237338","4"
"238362","3"
"228379","1"
"240155","4"
"237341","4"
"239647","3"
"227616","1"
"218401","4"
"237601","3"
"239649","4"
"240673","3"
"229922","4"
"223011","1"
"232995","3"
"238629","4"
"231207","4"
"240679","4"
"210216","2"
"239400","3"
"229930","4"
"240426","4"
"216620","2"
"234286","3"
"239662","3"
"225583","2"
"240687","3"
"202800","4"
"239664","3"
"234290","4"
"231219","4"
"239668","4"
"220981","2"
"225333","3"
"234807","1"
"236599","3"
"239927","1"
"240440","3"
"226105","3"
"234297","4"
"239161","3"
"206138","1"
"226106","4"
"230714","4"
"239930","4"
"236860","1"
"239677","4"
"214334","1"
"228926","4"
"239679","3"
"228416","4"
"223810","3"
"228419","4"
"231491","4"
"237379","4"
"231237","1"
"239685","3"
"240709","3"
"233030","1"
"237894","1"
"200263","4"
"233543","3"
"214088","1"
"229192","3"
"233288","4"
"239177","3"
"239689","1"
"237131","4"
"219724","3"
"239694","3"
"591","1"
"214353","1"
"228178","4"
"237394","3"
"239698","3"
"198995","3"
"234324","1"
"237652","3"
"237908","3"
"238164","3"
"239444","3"
"213333","4"
"239701","3"
"239958","3"
"234072","4"
"235096","4"
"199001","4"
"228953","3"
"231513","4"
"237657","4"
"209242","1"
"240986","3"
"221531","1"
"226139","4"
"239708","3"
"240477","3"
"237407","4"
"239455","4"
"237921","4"
"239201","3"
"240993","4"
"229731","3"
"185187","4"
"233060","4"
"238181","1"
"240229","3"
"225382","3"
"240230","4"
"240231","3"
"238953","3"
"241001","3"
"220779","4"
"215660","4"
"235884","4"
"240748","4"
"237677","4"
"238957","3"
"225134","1"
"235630","1"
"239726","3"
"239982","4"
"236655","1"
"237936","3"
"239729","4"
"222322","2"
"223091","4"
"228212","3"
"237941","3"
"238965","4"
"229238","1"
"237430","1"
"239734","4"
"220023","4"
"226679","3"
"240247","4"
"235128","3"
"235897","3"
"239737","3"
"226426","4"
"232314","3"
"174202","1"
"187259","4"
"219260","1"
"234877","1"
"238718","3"
"224895","1"
"232575","4"
"235135","3"
"238210","3"
"232579","3"
"225668","3"
"235397","3"
"220807","1"
"231303","4"
"217992","3"
"232585","4"
"237961","3"
"220554","1"
"231562","1"
"236938","3"
"240010","4"
"234891","3"
"203149","3"
"230029","1"
"234893","3"
"234382","4"
"237710","3"
"222095","1"
"228239","3"
"232335","3"
"235919","4"
"225169","3"
"237457","3"
"236434","4"
"235923","4"
"240787","3"
"190099","1"
"234644","3"
"239508","4"
"229269","3"
"234645","4"
"239765","4"
"239510","1"
"240279","1"
"240536","3"
"232857","3"
"233115","3"
"239259","4"
"239515","4"
"237213","4"
"237981","4"
"231582","3"
"237215","4"
"237983","4"
"203424","4"
"227744","4"
"231840","4"
"237729","4"
"182689","4"
"237218","3"
"216227","3"
"240550","4"
"226473","4"
"237225","4"
"224426","4"
"235946","3"
"213419","4"
"220843","3"
"230571","3"
"218284","3"
"238508","4"
"184492","4"
"232621","4"
"238765","4"
"227759","4"
"235952","4"
"240048","3"
"189872","4"
"231603","4"
"231859","1"
"239028","3"
"236725","4"
"237749","3"
"239797","1"
"238518","4"
"233655","3"
"235703","3"
"208312","3"
"224952","3"
"240056","4"
"237753","4"
"238265","3"
"213434","3"
"223676","3"
"225981","1"
"240829","3"
"211135","3"
"223167","3"
"226239","3"
"239552","3"
"208065","3"
"228289","3"
"222146","3"
"237507","4"
"240068","3"
"225477","4"
"233669","3"
"240837","3"
"238023","3"
"233416","4"
"240328","4"
"238025","3"
"240073","3"
"240329","3"
"240074","3"
"201419","3"
"240075","4"
"224460","4"
"239308","3"
"240844","3"
"236749","4"
"237773","4"
"238285","4"
"216526","4"
"240078","4"
"213967","1"
"219344","1"
"235216","4"
"239568","4"
"240336","3"
"240848","3"
"240849","4"
"231122","3"
"231890","4"
"240338","3"
"233939","4"
"238035","3"
"240852","4"
"225750","4"
"237014","3"
"231639","4"
"235735","4"
"240599","3"
"226521","2"
"202970","4"
"220635","2"
"235995","4"
"236252","1"
"238300","1"
"238812","3"
"221920","4"
"239840","4"
"219873","1"
"226785","4"
"232673","1"
"237793","4"
"233954","4"
"237794","3"
"240099","4"
"240611","3"
"236004","3"
"207589","1"
"229349","4"
"235237","1"
"233702","3"
"241126","3"
"192230","3"
"239847","4"
"234216","4"
"240616","4"
"225001","3"
"240105","3"
"231914","1"
"238058","3"
"216299","4"
"233707","3"
"224748","4"
"226028","4"
"232684","1"
"238060","1"
"236525","4"
"232942","4"
"235247","3"
"241391","4"
"230897","3"
"217332","4"
"239349","4"
"231926","3"
"240886","4"
"225271","3"
"225783","3"
"237560","3"
"236025","3"
"240123","1"
"235516","4"
"236540","4"
"236796","4"
"237820","2"
"235519","4"
"219392","4"
"225280","1"
"224257","4"
"226049","1"
"231682","1"
"210691","4"
"229123","3"
"230148","4"
"241156","1"
"237575","1"
"238855","3"
"193543","3"
"217096","1"
"226057","4"
"237321","3"
"232970","1"
"235018","1"
"226574","3"
"227854","4"
"239887","3"
"240399","3"
"198928","4"
"223761","3"
"237586","4"
"238356","4"
"225558","3"
"229910","3"
"237590","4"
"241177","3"
"237596","3"
"238620","1"
"240156","3"
"240669","4"
"232480","1"
"237856","4"
"218657","4"
"232481","1"
"241186","3"
"239396","3"
"181796","4"
"235301","3"
"193317","3"
"223270","1"
"228390","3"
"230950","4"
"235046","3"
"236838","3"
"222503","1"
"228392","4"
"230697","3"
"226602","4"
"240683","4"
"225068","3"
"240685","4"
"233262","1"
"237103","2"
"240431","3"
"240688","3"
"241200","3"
"239665","4"
"235826","3"
"239666","3"
"198453","2"
"233269","4"
"234294","3"
"199480","2"
"237624","4"
"228921","3"
"191545","3"
"239418","3"
"240956","4"
"226109","4"
"240445","3"
"191805","4"
"224062","4"
"237886","3"
"240191","4"
"226112","4"
"229184","4"
"240192","1"
"232002","3"
"239170","4"
"238659","4"
"229188","3"
"229956","1"
"220230","4"
"224582","4"
"232006","3"
"191559","1"
"207688","4"
"239688","4"
"234825","1"
"201291","4"
"231755","4"
"236875","4"
"240206","3"
"230735","3"
"227152","3"
"238928","4"
"224593","1"
"225873","4"
"215635","1"
"239700","4"
"237653","3"
"234070","4"
"229719","4"
"240983","1"
"231256","4"
"216153","4"
"239705","3"
"240474","3"
"240731","3"
"212061","1"
"231005","3"
"224094","4"
"239456","4"
"237665","3"
"240737","4"
"240994","3"
"240227","4"
"239204","3"
"220517","3"
"240485","4"
"237158","4"
"237415","4"
"222570","4"
"228714","3"
"238186","1"
"240491","3"
"238956","3"
"240492","4"
"221549","4"
"222829","1"
"227437","3"
"230765","1"
"232557","4"
"214896","3"
"224880","4"
"230001","1"
"232817","1"
"240244","4"
"241012","1"
"237174","3"
"236663","1"
"239735","4"
"232312","4"
"236664","3"
"228985","1"
"240505","4"
"240761","4"
"240762","4"
"207995","3"
"230779","4"
"233851","3"
"236411","3"
"237436","4"
"241277","3"
"241022","4"
"222848","3"
"235907","3"
"232836","3"
"209285","4"
"232325","4"
"226438","4"
"241030","4"
"234631","3"
"238983","3"
"239495","3"
"237449","3"
"222858","3"
"226698","2"
"237962","3"
"240011","4"
"225420","3"
"237709","4"
"238733","3"
"237200","4"
"224915","3"
"236437","3"
"221591","1"
"232855","3"
"231065","3"
"240025","4"
"226459","4"
"233627","4"
"202141","1"
"236701","3"
"239005","3"
"239774","3"
"228255","1"
"208544","4"
"234400","1"
"228769","4"
"236961","3"
"231330","4"
"213667","4"
"238499","3"
"232100","3"
"237988","4"
"223909","1"
"237733","1"
"226726","1"
"239785","3"
"229802","1"
"232106","4"
"226731","3"
"236459","4"
"220588","1"
"237742","4"
"239278","4"
"237231","3"
"239536","4"
"237233","4"
"215986","4"
"238514","4"
"216243","3"
"240310","4"
"224951","4"
"229303","4"
"229816","3"
"189625","4"
"222906","3"
"238778","3"
"239546","1"
"138427","4"
"232635","3"
"233915","3"
"239291","3"
"239549","1"
"223166","4"
"234686","3"
"238271","3"
"240064","4"
"186305","3"
"240324","3"
"240580","3"
"181702","1"
"231879","4"
"234184","4"
"232906","3"
"237258","3"
"239306","3"
"229579","4"
"240331","3"
"240845","3"
"241101","4"
"232654","1"
"232910","4"
"233678","4"
"238031","4"
"240079","3"
"240335","4"
"240591","4"
"211152","4"
"240080","4"
"225234","3"
"240850","4"
"240083","4"
"240851","4"
"236244","4"
"226261","3"
"232150","3"
"238806","3"
"237015","4"
"239575","4"
"235736","3"
"218585","4"
"236761","4"
"240601","1"
"229082","4"
"238298","1"
"225756","3"
"235741","3"
"237278","3"
"231647","1"
"237279","3"
"237536","4"
"235745","1"
"239585","3"
"217826","3"
"239074","4"
"225251","3"
"228067","1"
"241123","3"
"232421","1"
"235493","4"
"237798","3"
"232168","2"
"235240","1"
"238056","4"
"220137","3"
"172521","4"
"231146","1"
"240362","4"
"239339","1"
"239595","4"
"235244","4"
"239853","4"
"226031","4"
"232943","3"
"236015","3"
"231152","4"
"233202","3"
"216563","3"
"236531","3"
"228596","3"
"238326","3"
"240119","4"
"223224","3"
"232696","4"
"236536","1"
"218873","1"
"236027","4"
"238076","1"
"236029","4"
"236798","4"
"232704","4"
"53506","1"
"201475","4"
"235011","3"
"231172","1"
"230661","3"
"238343","3"
"228106","4"
"239370","4"
